B,597.228332411079,203.09080779320897,0.1909237619949409,0.39337708541264343,15,225,-3407617
B,300.070768013492,281.8658155183017,-0.04055532842895157,0.4244622764235049,15,225,-3407617
B,189.91954323550908,339.90111529762555,0.04855071917273515,0.14041670476938128,15,225,-3407617
B,81.23268499918363,274.78233487751237,0.0347694105475412,0.22565047064833174,15,225,-3407617
B,76.35498938933735,312.5811628729968,0.043027248818250444,0.4210913890950666,15,225,-3407617
B,230.49456071740437,298.64515084919486,0.2560052995209278,0.045981450554028705,15,225,-3407617
B,146.14105583738592,243.47325113305263,-0.09485809144058861,0.2860743956933503,15,225,-3407617
B,199.93322540965931,301.5652696673912,0.08202289254866109,0.20078274370279944,15,225,-3407617
B,108.06810581343015,325.8205341548853,0.033181196614650695,0.24441740814531202,15,225,-3407617
B,270.01892024241624,236.86361135193218,0.01579737577327525,0.36741040855836454,15,225,-3407617
B,215.30973924483897,277.9949676834339,-0.055781280971145784,0.19744961363864977,15,225,-3407617
B,291.7394083360569,231.43914167873498,-0.1027762021899857,0.2980745799302385,15,225,-3407617
B,343.1621795000649,259.48202045779755,0.17387574117067547,0.2876365190588652,15,225,-3407617
B,157.19284711848582,267.5665236885679,0.06012206183151523,0.1736338532374659,15,225,-3407617
B,235.71714766147804,268.9988120224758,-0.11975740708967067,0.18480393594826874,15,225,-3407617
B,121.43852488980092,302.1343125606741,0.03607823861081476,0.15759339741125186,15,225,-3407617
B,282.7597932067998,256.96231656762285,-0.049025828753587956,0.28688783890039365,15,225,-3407617
B,205.01551456798896,197.29072274001987,-0.04094039844489223,0.23517704978465923,15,225,-3407617
B,220.6007543854729,249.25649211960655,-0.18851191831236297,0.3079780741738891,15,225,-3407617
B,328.3313617781088,276.9435338119504,-0.04477827730032363,0.17348788358689032,15,225,-3407617
B,163.59432665127102,230.9849258628992,-0.014328707814290513,0.21157802066229603,15,225,-3407617
B,248.23189507248216,239.72963487583232,-0.01818273419619337,0.17640725627332945,15,225,-3407617
B,137.42744987262907,270.5029191587342,0.07979280303079364,0.3362502229936388,15,225,-3407617
B,93.49203129096988,298.96525656676096,-0.06062369986485022,0.30719965157875967,15,225,-3407617
B,184.0971917290268,179.20129110275101,0.01932723642703762,0.1377412654780005,15,225,-3407617
B,320.7894550232259,231.33512281961603,-0.11092189969096479,0.23742849998168708,15,225,-3407617
B,133.4331851523644,170.2746760090984,-0.12582426407563924,0.24835603507420165,15,225,-3407617
B,367.5697255437535,186.50125926998155,0.16262227200349805,0.3713004267603704,15,225,-3407617
B,89.73788013077626,248.49922983675376,-0.05523759436432393,0.1867726521574359,15,225,-3407617
B,105.94287389041449,277.26846625100256,-0.05989403409962165,0.2941625911262927,15,225,-3407617
B,369.1094494053309,243.23020457746722,-0.04154872278075254,0.2563103953340793,15,225,-3407617
B,342.5651129911767,174.07541633967898,-0.1906993989793067,0.09451865214579175,15,225,-3407617
B,103.22028504831289,210.2869447892388,-0.17812374106927867,0.1833512531714306,15,225,-3407617
B,108.70421833102941,183.2879140170971,0.03492219991523462,0.2460055151440492,15,225,-3407617
B,344.5750429554855,189.7581359462398,-0.009769127504982763,0.1673153532179342,15,225,-3407617
B,303.03396211804267,209.02338329639605,-0.1217049465793775,0.2979420626666442,15,225,-3407617
B,65.0,238.6697364345414,0.1696149621901585,0.21618175792996908,15,225,-3407617
B,343.0418710920881,234.50074673856946,-0.08120805987522364,0.22328771177127882,15,225,-3407617
B,221.8936164960015,219.19928382710975,-0.14340636478253493,0.1581089895335577,15,225,-3407617
B,65.0,208.25859782498887,-0.08966697464987777,0.07561891361727002,15,225,-3407617
B,65.0,125.64618051977385,-0.002108623767270719,-0.0797171690343735,15,225,-3407617
B,86.94360986267482,222.92579280395742,0.07242581087536196,0.235329316542064,15,225,-3407617
B,385.0501567792484,112.63029127979698,0.01900193998836013,0.12068382094915421,15,225,-3407617
B,89.942949678962,196.15081053580263,0.0778393065315376,0.23082193425241976,15,225,-3407617
B,65.0,182.6211411357238,0.09102652585165112,0.06646698065938023,15,225,-3407617
B,324.6121028624118,212.0320280937838,0.055956940233889634,0.3066095502334832,15,225,-3407617
B,65.0,151.3686578225263,-0.18888773608087658,0.07696610853219508,15,225,-3407617
B,247.7286974515464,141.00539569173736,0.26950371931977984,-1.8668700104634118E-4,15,225,-3407617
B,389.76955836639485,195.54254373696,-0.1638075454574078,0.23125508316393217,15,225,-3407617
B,285.0966869255882,184.13169598587547,-0.1519554306487046,0.4052356791178709,15,225,-3407617
B,359.1098702286426,163.7260160003372,-0.012558817483982182,0.24294394996245197,15,225,-3407617
B,84.93336002436752,140.2879437075496,0.17691280458627265,0.016612339779711143,15,225,-3407617
B,65.0,65.0,-0.39494484715218015,-0.2894116202126969,15,225,-3407617
B,65.0,96.77344828791023,0.30842556686455747,-0.07855446903328946,15,225,-3407617
B,82.20509815498376,85.94372615096106,-0.09063186877004858,0.16951231029031266,15,225,-3407617
B,360.75712779318906,112.91928381212469,0.28280693523039985,0.2627768692803818,15,225,-3407617
B,120.22965914232465,256.1815145228795,0.10987187962144367,0.5778831512060087,15,225,-3407617
B,360.84864925908613,65.0,0.38963367556374096,-0.11699235499001642,15,225,-3407617
B,241.59855311486166,165.47482153614948,0.0926028766540878,0.021257755258186305,15,225,-3407617
B,84.14505865564117,169.02283619665866,-0.04603278906974235,0.1922901649244159,15,225,-3407617
B,301.87826857684354,109.21135413796517,0.05493892393121143,0.20909239347724007,15,225,-3407617
B,87.21451256712093,65.0,0.48431007090454475,-0.3913982807549223,15,225,-3407617
B,127.31746797634354,228.22924476370025,0.07862895568033357,0.23332880483690466,15,225,-3407617
B,368.8814171315926,129.2816601313254,-0.022156392788619597,0.16994892964812275,15,225,-3407617
B,84.51059531328112,115.97437567610832,0.0763941216454908,-0.003957639493280807,15,225,-3407617
B,108.03743717515958,99.95586581011099,0.059119143624911906,0.29590561291487316,15,225,-3407617
B,157.7444989058881,65.0,-0.19710048919026513,-0.12137767190834359,15,225,-3407617
B,104.7850512068362,72.36663570236762,0.07146464147068048,0.4686446536232419,15,225,-3407617
B,109.46358282206366,125.62247044448118,0.05793741310742392,0.04422758256875183,15,225,-3407617
B,335.6818070060616,65.0,-0.027094348199228353,-0.7364014862946664,15,225,-3407617
B,348.3390553961656,84.67886458080262,0.1721713910975495,0.13268350235904833,15,225,-3407617
B,173.60195154531408,65.0,-0.0680897946643226,0.05109346483145509,15,225,-3407617
B,246.3155360324951,216.05751525457913,-0.05795396227755793,0.19229704881039697,15,225,-3407617
B,131.20297702707458,87.0542438534669,-0.03766324672288534,0.1729700218571836,15,225,-3407617
B,282.3208846560619,107.97556101479344,-0.11255581840961186,0.20023767791734384,15,225,-3407617
B,250.52759021580334,65.0,-0.24444236975179534,0.17012395585043422,15,225,-3407617
B,232.18741063439361,194.5921344496202,0.167567227494059,-0.016888932269133974,15,225,-3407617
B,133.50003363843015,65.0,-0.12455715561252395,0.2556357314513087,15,225,-3407617
B,321.9776036025099,86.62179985831447,0.07515221373403053,0.04288807499568955,15,225,-3407617
B,107.35706030152917,159.76317824847632,-0.1772290488959823,0.022068700377916996,15,225,-3407617
B,213.04874225758184,179.05798633173225,-0.0423874074979864,0.2011073196124007,15,225,-3407617
B,310.1347033960296,65.0,-0.22517610535099664,0.1569789159575987,15,225,-3407617
B,129.1276171052685,149.5586288101134,0.12113512538505272,0.19965390101670755,15,225,-3407617
B,231.57371733974514,65.0,-0.15795233143438012,-0.331661161684156,15,225,-3407617
B,336.51555167433014,106.45742043907046,0.45252616797150375,0.32724303467521587,15,225,-3407617
B,131.99775340978204,199.7682952776809,-0.13551113270062992,0.28560750938548796,15,225,-3407617
B,277.11621607743365,65.0,0.09907211643268549,-0.07046099534608231,15,225,-3407617
B,199.25658883212452,65.0,0.05346513753509611,-0.22621581480729105,15,225,-3407617
B,269.38952785324915,129.6061136893148,-0.0019392420231382293,0.05988434028012624,15,225,-3407617
B,163.62778156243436,159.3841954404721,-0.3075423964845086,0.06021627461898925,15,225,-3407617
B,212.60026927339712,84.00003125803214,-0.0946077636946831,0.288556318334716,15,225,-3407617
B,134.75710187785336,114.59401245270287,0.0732799756871626,0.05827602772120233,15,225,-3407617
B,226.5533756916904,150.7758593690471,0.0878824543659398,0.3704215765158064,15,225,-3407617
B,157.31459085560238,87.2210383772251,0.08780377528984398,0.15683090979074463,15,225,-3407617
B,225.32331693177179,118.96761394584436,0.014256886594546306,0.26403014844546857,15,225,-3407617
B,171.71073333595476,110.25086280846769,-0.0689757734895057,0.2508927797215305,15,225,-3407617
B,193.8579206351393,162.41070110137082,-0.09278031457950577,0.2352739426683859,15,225,-3407617
B,185.8812860688183,85.9970165314276,-0.11155995937667695,-0.13136229842166985,15,225,-3407617
B,201.85250256632355,106.24475565675948,-0.10318623802656854,0.38622903203442527,15,225,-3407617
B,464.0773802885663,306.8181880832723,0.037256936802009685,0.27915418097908806,15,225,-3407617
B,385.970758652195,65.0,0.30593511766597853,0.00647648857720971,15,225,-3407617
B,374.0213859425472,221.60624234959135,-0.13393502578507357,0.18834476321061913,15,225,-3407617
B,440.83035677659166,232.17923320197824,-0.057861200767951516,0.18099306866161335,15,225,-3407617
B,355.7551830575223,207.62929497412415,-0.0038386737794240257,0.2804273627124116,15,225,-3407617
B,496.08814744409506,65.0,0.16088565500146637,-0.11419827600435499,15,225,-3407617
B,374.6878620259191,90.04573848700325,0.0027293838469928233,0.0808514420836861,15,225,-3407617
B,398.509233491698,133.26954824555278,0.021980423383380944,0.17846844430413517,15,225,-3407617
B,411.61457891923106,65.0,0.37166422495852175,-0.36653422271010944,15,225,-3407617
B,389.93665992617116,175.0598062349493,0.08833393806034995,-0.07380064464877549,15,225,-3407617
B,439.09826430810864,65.0,0.13787510855562748,-0.23418440818974667,15,225,-3407617
B,425.32623282133966,83.6236249128162,0.06534004864681606,0.2663218810076677,15,225,-3407617
B,476.9160198267567,133.33492378455418,0.09388726104200068,0.053837758157546635,15,225,-3407617
B,399.70243504405823,88.15268274002645,-0.07741250354198832,0.09476340009210815,15,225,-3407617
B,450.3090662378039,84.74091474451676,0.25041835265451823,0.10598820632922956,15,225,-3407617
B,628.5153148519984,343.84437460644887,0.04762167665488135,0.25307792061159295,15,225,-3407617
B,639.6948739181768,251.90363808761805,0.010772360750437809,0.09918649384344207,15,225,-3407617
B,518.0259991699227,65.0,0.2040309680916538,-0.3488331535117892,15,225,-3407617
B,380.27140388158114,149.57972662072285,-0.07622641932379443,0.09041053925784548,15,225,-3407617
B,725.0,201.2761180179669,-0.22610630090410097,0.4106650016295166,15,225,-3407617
B,606.9644299231339,152.5558323821329,0.13038570898055607,0.3047835909295979,15,225,-3407617
B,725.0,146.81463562891417,0.17675232771273255,0.13297214634500576,15,225,-3407617
B,725.0,173.7108341598254,-0.11063736738647761,0.2344593664210978,15,225,-3407617
B,538.1071844547772,86.80574438338685,-0.4010423197426732,0.27354248964895084,15,225,-3407617
B,725.0,121.39001669820104,0.18572549084319623,0.025650354338595232,15,225,-3407617
B,710.6689188397556,266.6132881498173,-0.10176753209315001,0.3095282682286684,15,225,-3407617
B,626.9590866567451,65.0,0.41787548145385994,-0.27542280829455984,15,225,-3407617
B,648.9766738787956,220.38881854405938,-0.07557809862895395,0.22236714016165113,15,225,-3407617
B,704.4787954421184,160.35648423718067,-0.05192554177915558,0.2361600576047378,15,225,-3407617
B,604.7801722839514,65.0,-0.3399952896885918,-0.08275956439797082,15,225,-3407617
B,648.4315671739786,143.18111185893972,-0.025221524488700603,0.12335024423973492,15,225,-3407617
B,573.4827357660931,65.0,-0.2087235132546955,-0.17434632167719535,15,225,-3407617
B,725.0,65.0,-6.964509477503222E-5,-0.237338651880984,15,225,-3407617
B,706.9288130860501,221.99828973204285,0.04787317499143621,0.3144235669385551,15,225,-3407617
B,585.0084523691085,76.05815116552856,-0.0168629319768858,0.4047016756727311,15,225,-3407617
B,672.8531280902745,65.0,0.4175515028303639,-0.21999019800329803,15,225,-3407617
B,622.2243128138679,113.37413130919768,0.07816885278460159,-0.06655960806331354,15,225,-3407617
B,630.8414953804926,164.07079758141302,-0.06364641428725482,0.49973891741737964,15,225,-3407617
B,725.0,88.86320234693154,0.2903186062344441,0.12839509740254007,15,225,-3407617
B,613.3201059733844,80.7294145542084,4.808980785217129E-4,-7.80577572998179E-4,15,225,-3407617
B,624.8180533508262,140.30206924638566,-0.0018159212407648994,0.34714215092680595,15,225,-3407617
B,650.8271124704464,65.0,0.28879558707374015,-0.11045829001246503,15,225,-3407617
B,710.5419448185403,182.08405957588553,0.2541299551977709,0.3713958751218611,15,225,-3407617
B,709.072106377811,65.0,0.0200440436406141,0.18494904014819508,15,225,-3407617
B,668.8252422238381,127.6046988470905,0.35427721839808957,0.006204000907683957,15,225,-3407617
B,692.4309753309797,204.6855099470294,0.08734869692975797,0.23347616183025055,15,225,-3407617
B,527.1341673965893,163.00197611663182,0.07568115191255508,0.1878842262052749,15,225,-3407617
B,578.1961123379409,223.29433171182268,0.02460890763678246,0.11216983789530359,15,225,-3407617
B,601.0332948970646,98.06896509379825,0.2417732048629657,0.2924264397017256,15,225,-3407617
B,537.5426672407673,246.65065075110886,-0.0951705455732684,0.317398507101276,15,225,-3407617
B,646.9938577958285,120.25350230399349,-0.28705224081741637,0.11099220950737948,15,225,-3407617
B,526.4131682601377,208.5429842636376,-0.136161414785073,0.15541917426512927,15,225,-3407617
B,641.1734004406431,316.6456086559403,0.2336815922987136,0.3008882478821056,15,225,-3407617
B,622.651124914699,226.25069425684876,0.11437769764294643,0.325297691314536,15,225,-3407617
B,448.8990909315328,290.7175866590682,-8.660994014650663E-4,0.25399432756984586,15,225,-3407617
B,515.6283539567635,177.66956522105548,-0.021900106292943235,0.1291807484283323,15,225,-3407617
B,489.12721598626524,179.6831635858848,0.004896786900942336,0.07388020029105638,15,225,-3407617
B,549.2978384270895,112.20446110911853,-0.03418611466611061,0.6261057338363246,15,225,-3407617
B,478.5428083683109,200.79848760874904,-0.17092308795730443,0.10344601466353578,15,225,-3407617
B,598.6513171641792,129.82752851493527,-0.11881192471517926,0.24637712707047182,15,225,-3407617
B,467.5754548259754,65.0,0.22436038983830378,0.07253587976973218,15,225,-3407617
B,413.88264203297,157.7971005053743,0.2592634734143685,0.28556743629948045,15,225,-3407617
B,571.3007278419262,196.6515338141168,-0.06397956153220297,0.15315656039634373,15,225,-3407617
B,443.2569763558806,154.50569192528258,-0.027837413658974058,0.22422200857156566,15,225,-3407617
B,442.327517761107,107.41684157774411,0.09633068780465759,0.04139400352102704,15,225,-3407617
B,479.61054090366594,81.77612584200706,0.15905295460698218,-0.0077528811703240245,15,225,-3407617
B,471.1875857496705,157.27916742178263,0.027894160346721472,0.15651178177022104,15,225,-3407617
B,576.37507283489,111.2914725808832,0.0366751072128308,0.688411696609144,15,225,-3407617
B,425.67845282588877,137.01477808240006,-0.1173755622874301,-0.08903605156200477,15,225,-3407617
B,543.3746422435347,65.0,0.26535446153378717,-0.058733097097876906,15,225,-3407617
B,550.8434225128724,139.0172255734941,0.1829164605931577,0.4126405373580323,15,225,-3407617
B,502.95273916806775,200.51895192113625,-0.11537922069296151,0.24840987747576246,15,225,-3407617
B,559.4949371530467,87.38503849371085,0.4608482370396458,0.660665115380472,15,225,-3407617
B,465.9341937316676,109.13615115245595,-0.058006818842418637,0.02519156340640412,15,225,-3407617
B,530.1013230677951,140.84470724178064,-0.08544461808744874,0.07801574112304482,15,225,-3407617
B,580.2713477026737,145.4214973218269,0.006154389363204277,0.24014241357217483,15,225,-3407617
B,510.9888634598827,84.6746222512558,-0.18282805819089717,0.344027257849105,15,225,-3407617
B,488.91015437511754,107.44227088635819,-0.11619313143109337,-0.024880296645678607,15,225,-3407617
B,675.9899989215489,293.8746545602844,-0.004739066419203826,0.22143097913335674,15,225,-3407617
B,539.825931370457,342.3084221276244,0.054640808077113134,0.18008354669692375,15,225,-3407617
B,555.2146236636688,295.2981498463631,0.017643018984470148,0.17198182884921387,15,225,-3407617
B,581.9355999375138,280.0438050612778,0.011826633711038825,0.40699560704333015,15,225,-3407617
B,258.65315303633565,288.336331445724,0.13138531180070243,0.15131081434332322,15,225,-3407617
B,177.58198056813598,251.75928800778206,0.009228446612041117,0.208891818229135,15,225,-3407617
B,107.65477506863525,399.6090319651349,-0.15914353562924027,0.1552674580843257,15,225,-3407617
B,194.113215549657,272.7687855158717,-0.053433560865218444,0.2520934243012459,15,225,-3407617
B,241.1269740297594,325.81785278974735,-0.04141072124998164,0.29976041648240004,15,225,-3407617
B,178.06623495191957,295.0127519432106,0.06262484205356053,0.1294679288650212,15,225,-3407617
B,217.614351386018,352.46254657632414,-0.002178815717856401,0.3253258023379624,15,225,-3407617
B,146.17949017510716,292.50951790321386,0.027947280107299403,0.4516511006603489,15,225,-3407617
B,158.2870725391922,417.53247597879454,0.04908007928653718,0.40536008418701963,15,225,-3407617
B,163.1277269328502,346.01416630799525,-0.18853739518154516,0.3683684152790772,15,225,-3407617
B,157.4359360963376,316.5590561049525,-0.08937933315319457,0.3501141595430186,15,225,-3407617
B,177.31772375147025,391.2354967928395,0.03234636334379958,0.2998990257888946,15,225,-3407617
B,210.2172599488761,323.38879487017925,0.1636072887078275,0.01407308357842283,15,225,-3407617
B,440.52568616618055,262.0867628830557,-0.21783827064231143,0.21303138798773918,15,225,-3407617
B,465.4786501296279,182.3769975873294,0.19108396677128803,0.27742017855716194,15,225,-3407617
B,417.7393114454309,277.4415244275249,0.06374875484654696,0.16279792261594347,15,225,-3407617
B,324.0555063886032,157.24131457976682,-0.08753597782500061,-0.23245403394815803,15,225,-3407617
B,269.4525389399517,158.68045211931735,0.0846157426432642,0.06932270356604905,15,225,-3407617
B,260.05424064440126,186.01963309315266,-0.06569489914023988,0.03182074949660271,15,225,-3407617
B,236.63644751539923,89.21319912201079,0.12504528972522186,0.28867576971945913,15,225,-3407617
B,294.44131274322484,87.77635797399353,0.08250604489065207,-0.092942367199749,15,225,-3407617
B,345.93167289771566,139.93381410190162,0.15463502901847437,0.142434099984818,15,225,-3407617
B,254.2809801136701,115.71187438234229,-0.2546020182141887,-0.08349580294287201,15,225,-3407617
B,318.5654399161341,185.3687650138714,0.013712000155099274,0.23150449004745985,15,225,-3407617
B,296.7467383841847,167.86756890961007,-0.011674134904454658,0.05901603280320515,15,225,-3407617
B,264.8365719933938,87.6302170226224,0.21780076855519648,-0.1558935681353446,15,225,-3407617
B,294.08171667803225,138.6299669133832,0.006431910594956529,0.15431339639509084,15,225,-3407617
B,320.8873594680485,125.1593502009216,0.12117550541136139,0.23695843170317998,15,225,-3407617
B,412.136811812099,111.42243673934513,0.08657747343493259,0.1109789604957814,15,225,-3407617
B,454.4725829781024,136.86035499916287,-0.09884781383696854,0.013981720562663663,15,225,-3407617
B,497.93417630511215,156.43684622491338,0.07623354563229107,-0.01466291985816477,15,225,-3407617
B,558.3343940430983,166.22032119667395,-0.05955107441757547,0.15095514987039826,15,225,-3407617
B,524.7575710125012,110.22461824702881,-0.18585621752090273,0.33077768419061826,15,225,-3407617
B,503.1512404281869,131.03727013671653,0.12862322999066614,-0.08707056639721147,15,225,-3407617
B,532.1776935146431,272.6421298017036,-0.09058825722266635,0.17136135977554476,15,225,-3407617
B,465.1612523302973,256.3661360136401,-0.12138812359103945,0.11698285314073177,15,225,-3407617
B,538.2016364684065,186.38724101135796,-0.09186644138255523,0.29017879843421374,15,225,-3407617
B,560.3669071618995,262.3772267846588,-0.11155521631313205,0.3017164655048677,15,225,-3407617
B,551.2855618202562,213.3837388839936,-0.19306653183058384,0.10362190830057365,15,225,-3407617
B,584.1248876321799,174.28394025390892,0.15597939136381803,0.44650267636853186,15,225,-3407617
B,654.3086689171397,168.12864133796805,0.22321173501191766,0.136564192641815,15,225,-3407617
B,666.166830895013,202.0030364188029,-0.11264265090494832,0.0842848915422382,15,225,-3407617
B,639.6359660421995,192.650928771581,-0.1281481861662829,0.16609109682620904,15,225,-3407617
B,703.2027499645241,131.89955329359978,-0.13568753758004742,-0.0160437280029747,15,225,-3407617
B,636.7490417488841,89.59060853614783,0.15874246279580542,0.24865263309721086,15,225,-3407617
B,680.2140377425565,148.82293423917514,0.12985068544733777,0.20081245306319367,15,225,-3407617
B,662.0947319420629,95.35659062915968,0.0923414191831671,0.24481810774071255,15,225,-3407617
B,688.9666503391519,78.64836809731169,0.2949011617798361,0.1642546951676577,15,225,-3407617
B,683.4707864338993,178.6456367988265,0.08678379119377116,0.4582029915719725,15,225,-3407617
B,713.4843774468917,104.61593731054577,-0.32052671295577534,0.15284857020326448,15,225,-3407617
B,683.9253191101974,109.74059049372812,0.31493238222691056,0.04687620865702484,15,225,-3407617
B,610.4957619310155,185.52011504813106,-0.194264366507199,-0.05338175590145818,15,225,-3407617
B,506.85107303752443,230.52081102145274,0.11537755127075264,0.16832999216195219,15,225,-3407617
B,453.6948973333795,231.02997599174458,-0.17817574236170725,-0.026877868149740313,15,225,-3407617
B,276.4997234772402,211.11039024384064,-0.04523708516710543,0.35636328691948377,15,225,-3407617
B,197.04677720751735,229.87011076139913,0.011992731923521162,0.09948058425410336,15,225,-3407617
B,179.03739956348073,208.52921378515342,-0.04380644469766594,0.17516663335289823,15,225,-3407617
B,205.43020984702818,136.28881296281367,0.06025336858842277,0.4293906660019165,15,225,-3407617
B,150.38075716376028,137.5226222734086,0.16899034778998592,-0.16816267788551434,15,225,-3407617
B,180.31997004577852,135.6138184581375,0.033267642542651195,0.21867043210015774,15,225,-3407617
B,157.56527819350578,187.57812780201007,0.01159184081990385,0.14634502800140128,15,225,-3407617
B,308.1967196500381,258.5642068258926,-0.03641368420519394,0.33705334303387013,15,225,-3407617
B,420.0228568564506,301.30824262172865,-0.009390048834500845,0.29567766046308547,15,225,-3407617
B,583.8753524112391,364.79154191722256,0.017489853714777317,0.24671000888414804,15,225,-3407617
B,590.7443546750909,335.58851454163704,0.1763486333146626,0.17967752830251607,15,225,-3407617
B,482.01970405000293,231.44484918491213,-0.0344325131810543,0.09523403390001312,15,225,-3407617
B,441.04731030859165,175.11831928427694,0.17021589319543984,0.25571724578605,15,225,-3407617
B,410.8290345062975,253.85560156292345,-0.21812376185402324,0.257817014980278,15,225,-3407617
B,409.5035588904375,186.75333826994617,0.05144352578727306,-0.051596486569677955,15,225,-3407617
B,455.7400872798844,207.55108052530852,-0.0893375451776126,-0.01594261434311786,15,225,-3407617
B,392.0302401573495,221.78927858080243,-0.022203158997227284,0.20745110750161594,15,225,-3407617
B,426.8818366521445,199.96676291622566,-0.011830445828462434,0.11759694358552467,15,225,-3407617
B,420.97529734749213,229.37956273947606,-0.0011928780431834584,0.14108464879455554,15,225,-3407617
W,20.0,20.0,30,480
W,20.0,500.0,750,30
W,740.0,20.0,30,480
W,20.0,20.0,750,30
end
